0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
719.3798976252262,15.001367822106424,20.458639391839583,30.994833172409844,8.227290860278327,11.663219002292074
637.7860593992814,12.673400923226438,22.51091914424534,31.966915608329312,8.92258124972171,11.519461917857477
697.4016309819945,11.8406785932229,20.159635637924005,28.82712873905561,8.750296888233501,12.69885716090752
647.9678061386403,11.88657975612422,18.732848963682958,27.89293633099785,6.812462147878129,10.483211023354876
592.7549504550052,10.157760392676979,19.13158567873275,29.514124796552633,7.613454959611795,12.080750863529953
695.308483568812,13.571322832618797,21.14652893786913,30.88432409333574,8.472476377306277,11.051213181536992
611.8573840080729,11.293556569629922,16.78827109379016,24.09899856773548,6.7159450461760715,9.942621115840055
637.3218310126987,10.689370238935108,18.945890703106787,29.102595617909742,6.937680499585404,10.70204469580024
633.1508400675508,11.89310431553674,18.607140016780697,27.22808074898776,7.846498294184906,11.52751291495443
600.3967266412706,10.91235362983296,19.95387270619704,29.09218320160214,8.711524055167066,11.950401527261459
669.3397760895882,10.731896861919253,22.3806462166268,33.56434226408037,8.757144358923318,12.77101374680703
636.3142220430819,11.888758029237328,19.84218037050742,29.005778817570096,7.634487467157634,12.446420961012759
651.2602029813341,12.012999352098248,19.211436778396504,30.025081305481983,7.9185211452819235,12.396722724521009
648.1602916137572,11.156497017837372,20.51582118794048,31.305330126855093,8.904711113717704,12.675826747840492
618.9468666773282,10.043561630363767,20.412707321836436,31.019146231267236,7.805809768185822,11.669676227533236
622.8269351320848,11.734477810420064,18.613298973057248,23.692869295607863,6.533734379451738,9.267720532587349
605.5312259946533,10.678953630370966,16.38050200149271,24.239964249794003,6.820584141760872,9.430312246515555
662.3718084268038,11.181084926994952,22.67068924216788,31.456749209472022,8.881272189581775,12.62537309205936
653.7857180129589,12.134444894899758,19.013457574766157,27.664548290432364,7.736650790196787,11.21963954099385
603.5967069521921,10.382726394269708,21.621004330642126,32.67888443809443,8.52602668459047,11.925771938670275
615.4369821650126,11.644108149730451,21.439005666451607,30.387556464243332,8.70430355899515,12.883077434603686
