0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
13.985956279313935,73.93556609497583,80.29131942814155,2.0364966972453384,19.493129568820756,16.21043149733906,36.88065292952156,64.614929770614,6.786527874810281,0.6124870722186808,2.3903987450077415,4.747779961819451,13.787378089862393,21.791361364927788,0.0,0.0,8.121809052318861,19.47547082187469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.914629454247677,46.561609812283415,51.35678869257519,1.2983873667572072,12.345714048145432,10.30435792656157,22.731581933702117,41.084897431411136,4.306435594008996,0.45173777799337783,1.9997926035480915,3.026557956209507,8.752500499320252,14.159738264846734,0.0,0.0,5.164047425547432,12.05169608057728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.16122655139827,97.30023810457824,97.60763293314044,2.528035600672746,24.01504753861205,19.14783666717321,33.17922102456219,85.26373214682805,8.819980633261112,1.4400504343390093,7.672680401491895,5.983686773355841,16.919378020849436,28.69523783466633,0.8813728905692892,0.0,9.61200668227512,17.673707433059487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.575307458035875,86.89876773216172,89.12488496807288,2.2903293740080386,21.795911942217643,17.4525337553036,31.005360824052588,75.89633274048394,7.903940203500891,1.286150189228369,6.865624203805424,5.422123869404765,15.396239335934897,26.012445076808383,0.9068072527081609,0.0,8.757563509806394,16.38642232038582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.671444556582786,88.48802385454077,89.36028015723831,2.308032127219321,21.941722956272372,17.36394587326532,29.033020299512152,77.60815198361334,8.077031457340615,1.4320106382859203,7.789898773535923,5.473611807599908,15.456150964455588,26.29465831307253,1.4308920060827608,0.0,8.715224126698432,15.410693165701325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.431592380276761,47.177605381373034,48.08096703781534,1.2383530577055821,11.730261963067006,9.42749826897771,16.519253630215406,41.344352128681194,4.293818389647262,0.6997862720397758,3.7218832160472144,2.9338497760540676,8.328921392081414,14.058694795586964,0.4719535313135453,0.0,4.731130651816201,8.822631861116546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.701547414727843,77.49909924925234,84.60883419399002,2.1428745202048884,20.437343152813394,16.93120140232391,36.66785534268218,68.10966812011638,7.136109235015656,0.7976416133101011,3.6880723731722678,5.002438363493844,14.492733603225801,23.418674197638257,0.0,0.0,8.486428286445264,19.43826960532755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.72347050803627,91.72144805408334,95.86112182906196,2.45281270671721,23.279657557508564,19.002129566427826,37.25723512348422,80.2046164926504,8.344823212936138,1.138732163139998,5.825453064171754,5.792366614247031,16.600315203645184,27.497014044398934,0.13414742888809483,0.0,9.53430126940475,19.687455848183966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.980848160473677,110.74709586506525,101.10625520369277,2.673825780926606,25.293763644652962,19.42339176753073,27.88399500574405,96.28247927703116,9.914715599964259,2.033580064787827,10.87280656746582,6.384808003643707,17.62053143216143,30.36496192075683,3.014269327022438,0.0,9.743316267800244,14.545324054136882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09210313328185,86.27789457674608,92.46106992734856,2.354137504033158,22.42976752519124,18.32561249234064,36.806649198814185,75.91614059461602,7.92813582139959,1.0720889382222214,5.432648715191239,5.51927084391381,15.920610664436282,26.285644553114977,0.11446972356947013,0.0,9.192303314583423,19.395777911532015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.430370950263487,83.71010623257682,94.89455789111454,2.378854409550803,22.70105734752293,19.226458040044818,47.30358075164891,74.04932591600067,7.806042489295948,0.5468426630315982,1.6414755866565283,5.475787464696201,16.015197573195437,24.394980501614075,0.0,0.0,9.623235030827782,24.93974868484028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.159182704952807,61.757387457000625,63.72769037404318,1.6365582699127252,15.574151614325388,12.572292345444001,23.48965071122948,53.957852502421694,5.629280375290929,0.8369171025625546,4.344546208210778,3.865754348652358,11.02738125621813,18.409542527895603,0.2954254700256851,0.0,6.310935572876536,12.452260575600542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.881190747106192,62.629965150164125,61.9298842167255,1.6085801394011705,15.226825652276805,12.04013935488911,19.950740035787263,54.82314925720332,5.68447576273783,1.0114047345883483,5.4512692647729875,3.807228437113554,10.71153330978031,18.348617541935074,1.0389680860713963,0.0,6.045108169204785,10.479009161510534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.50343365249859,26.380695145995723,25.57120534084901,0.6666552476239541,6.299291568033178,4.9042220751399395,7.320505246660391,23.254148723435602,2.4087877912560627,0.48725902846663244,2.6252714232711303,1.5898161563633701,4.426199550134725,7.606235065425826,0.6989445253454115,0.0,2.4608436583380673,3.8464715779983027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.014928966059784,64.1151135791942,69.00895794267383,1.755678322597778,16.69194616840449,13.653851143653377,27.09356579475,56.70105490832415,5.919290403377416,0.8324544802205749,4.263933594920331,4.133982378845444,11.85800301232498,19.64660547675972,0.16448885639707714,0.0,6.85080393776532,14.288045110093245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.94752894535987,59.237476725268806,56.32428611527182,1.4745806523966105,13.984596194860718,10.777496494750343,15.79581804141409,51.967136338738015,5.369792045793984,1.115198105206431,6.022684194232612,3.5408393204074775,9.770226285057248,16.80848276142275,1.719460156221822,0.0,5.405137277529635,8.216613581512412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.881019705219025,98.40711306323239,95.8859540650713,2.4985032024976115,23.66181647670672,18.45265487602533,28.281405419578757,86.52563200510642,8.948428186046211,1.7714611738661779,9.57713411075035,5.9487444543998285,16.573300499521753,28.3948713771951,2.487652584485961,0.0,9.254538845222788,14.882697063586956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.372004296267331,69.05714090607117,70.57145683423565,1.818670431176961,17.296183044243694,13.907899247344432,25.395986672197942,60.20314014890361,6.288727777227729,0.9677920005541805,5.063730938930347,4.290066177148347,12.188468959063858,20.562885655910375,0.3801194832442297,0.0,6.978565566221435,13.454140798141735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.431786053040998,87.32822249316591,94.23893548440034,2.3958023707256944,22.826398917116972,18.813368431953126,39.09779091136805,76.94670135251297,8.039142823331717,0.9625038649116574,4.639223328233917,5.614510460398184,16.161467268479726,26.43396867336617,0.0,0.0,9.434778437041517,20.78849523650711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.04531591389012,86.33315958572888,91.93535812883887,2.343717681881976,22.376349230718443,18.32379133226268,37.76602860546508,75.48791413241698,7.900914768052634,0.9836380527325194,4.699788829617258,5.476262678316556,15.787601245528307,25.84912409517546,0.0,0.0,9.192311379431395,19.896902717348368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.654155178022977,87.9520525171833,89.42786563423765,2.3054063310049657,21.955110780296312,17.432634130465335,29.817981449462113,77.24825860796287,8.02948350084974,1.4064602052857245,7.47524366516386,5.471125151980054,15.42374036156524,26.329005846818124,1.2658310162064925,0.0,8.741656092402987,15.707473088895886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8308417338317,101.44505852244644,101.24035762612263,2.6257042241314332,25.001332461720374,19.922460400708975,34.84645128299436,88.60094228164822,9.175733934724184,1.452623576151608,7.631297059729325,6.206968978681763,17.579930657271728,29.942872494387505,0.9051719443418733,0.0,9.999093124178673,18.46461675218185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.712697200839909,67.03323724408227,73.11118719378223,1.851188744254971,17.635284867236592,14.628673776474827,31.88349756906002,58.97399505614359,6.175627440179958,0.693637430062983,3.115140750110773,4.306216744937935,12.561138259884506,20.394627940654285,0.0,0.0,7.33315404873104,16.724194725940457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.417713061398086,58.54536916455461,59.44095930895235,1.5333306008239322,14.611261485255245,11.608062886056764,20.013335457095174,51.323553566727405,5.3297681590753365,0.9026320134722001,4.827434766336695,3.62209936037474,10.290229621189136,17.416247057066858,0.6797670918693814,0.0,5.827650221150672,10.672523229096566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55441897754908,77.01255316535405,70.71711529207396,1.8689688779157434,17.66892050623992,13.537423766850582,19.29925190437898,67.33558642762667,6.972536152740142,1.443485446056278,7.760474252986848,4.480686759165572,12.293621436955215,21.19352895291473,2.3871509805970987,0.0,6.792049766140862,10.018853138212268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.15296885431831,75.71598776501092,81.25742205233585,2.0710108000087697,19.66694202302009,16.180046512142862,33.04981603963155,66.66665560175716,6.963120701398693,0.8920417461823461,4.34459039501586,4.83134873698367,13.975390397706459,22.792333640243243,0.03587752975354846,0.0,8.11360892858364,17.440498245963926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
