0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
40.48638095092275,2.231732269277844,10.328834724428177,313.93212808144733,307.26448045962485,25.510064502325907,58.28620788367078
36.589905572928494,2.159201066694327,10.818389383986739,314.94633406546467,288.9074645937081,24.772186202220553,58.96867978665357
30.9442550308701,1.841045424752386,9.091709506702076,294.83528668834106,332.59207067933767,26.46893496006626,61.516130319579005
40.18659645645623,2.506186584808605,9.179280795686918,323.77423460043633,329.08616748481774,27.072435054271327,59.896700913310355
43.612172294953595,2.353670567171659,12.519072879551441,316.5681330627212,309.2050849033657,25.035256300442583,57.361111713167254
37.37631235892219,2.314341138789511,11.003204821200315,312.8170627011381,302.8974859806487,24.655748713708956,54.794075314527724
32.515495561820195,2.076474222753246,9.451138425798169,297.24551533850706,310.65585808583546,23.946094522771144,56.41213475314789
37.80619476999846,2.579192130607881,10.022449156355421,322.7035940034315,313.21428917200194,25.268152850615294,58.21846418912853
30.74930206398169,2.0020012024909395,8.292761410912865,297.6486284654191,318.2211717317202,25.61635324083221,58.892190872050236
30.956348333360086,1.8830482020928923,8.738588327648575,278.8405284934345,315.87470533011987,25.590937427819817,59.03162508950014
52.44085328593398,3.040140873342444,13.656534789885164,358.78471614666705,307.6397694957354,26.01757510578669,52.32719219105207
28.465277406937943,1.7179945440201743,7.374973459364849,298.3142847202175,342.3717121842325,27.304747503533505,61.09153934868645
45.08963550762213,2.7011395472552517,11.024278067194249,328.249054836707,300.08577224833954,23.381165865260083,54.18957865921854
39.67822971695539,2.054595406998999,9.48189210825195,303.49591564079765,335.2254436219606,27.445576448707296,60.88005827191209
31.284410184376163,2.0936181843807504,9.362999444941421,300.04325456064987,314.8025519737129,24.462830858172577,57.17982164334471
34.89823448912225,2.119513958209991,9.21755160103865,310.3562791202669,354.72027611226326,27.571292938280635,60.79191630682933
38.31155154528245,2.5188792674075806,10.298683768760881,309.5670244715914,316.266442490445,26.257441171079535,61.10238607627524
45.94606971726424,2.483765800796464,10.387006453560833,324.93975940869154,317.61884602603675,25.699504211888417,61.477848574045105
42.57574631908922,2.4216759820165983,10.075395428951765,336.96336268084855,318.86980545134145,25.19869607644643,58.97826728135106
43.101235468554044,2.386945025604396,10.42441084965901,312.348953671299,313.2362786908102,25.75811077806732,59.413891063581
39.50334563761848,2.3348501789325775,10.040469553690594,310.47471044209783,324.7848252594078,26.487007570789586,62.255313629473065
37.36382520008342,2.4921933151629423,10.06923376579034,326.3921904928445,330.8822204247673,26.970858460722287,58.34578364581699
38.839612752923735,2.2378885854232977,9.070093699641912,312.20544671385244,320.29953073734447,25.14553641920207,57.95441685969523
38.825888687904026,2.2097925240024794,11.642500074579234,323.74113633618794,313.6825013026963,26.92263376711188,61.93035613840003
43.1537135458193,2.407409345968858,11.668856311467438,310.0758013459161,340.8328220075043,26.83799294291415,58.29351729506904
39.63999889496541,2.0264841624941106,9.30592366088225,332.4818266593304,317.3874094330468,24.90605983261506,60.20228914944562
32.80389624176265,2.4585367923492902,9.82227022847908,312.0417201874941,335.21007678159083,27.08858125234264,66.63936749233662
43.29601794978359,2.578150077798208,11.332223274026967,328.5233500658779,318.8729170555702,24.60132663067893,59.78488137819865
