0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
37.63704067047057,2.2487794654192164,9.400031693777823,299.01129338437033,299.05280955302646,24.71688355900727,54.71944361194498
47.689619500943785,2.816262594959063,11.721457365613787,338.54226723408846,290.0423233921116,24.97720864142872,60.16872968358187
42.12871302136684,2.4197329017817535,10.563314836083688,355.18216878658825,300.2354716975402,24.70719560008316,57.54241173752135
33.53848703126623,2.045159021887965,7.973426777856401,278.88234998480897,314.9847365752626,25.71018138844025,56.71899186037798
32.319633143098464,1.9179665768061098,9.75222696052463,308.5764036264315,313.1564583752974,23.865975085007136,54.93831178996238
43.14434860804473,2.7435998116556712,10.62950174812074,303.83513978497194,317.9777047592686,25.376366409060346,56.77255329777671
38.89407964938687,2.2791565969221548,9.956413971018206,312.8060245351287,313.5587756693839,24.662203001953216,54.33612438982507
45.009524716488606,2.610213638385289,10.729289684295049,297.9070679956286,340.7487565468364,27.176707365042027,58.559169333401066
42.086197335043714,2.6865438810269806,10.867610923465579,320.7134965879586,302.52430837270447,23.9176945110782,56.111203999122445
37.55116915702648,2.6188759934375136,9.393513035492537,310.3461635247231,311.0534028625054,25.05273360362772,56.62160601688108
31.36372028301294,1.8621949642829758,7.982510497407822,310.3405130658864,350.2466802418533,27.379013530054834,69.00237970662418
39.95281088275778,2.7406380917752533,9.660448862212327,329.5676772421152,314.9896372243643,25.8184197047484,57.66160177140195
39.8647520464803,2.3810558413895246,9.469678667719263,323.28648543701337,296.317903510624,23.8093940700947,54.215186182130914
34.157730201568974,2.365597786487354,10.12280712891211,318.36211309551805,347.11334934905426,27.306101949672723,63.15874570118579
32.32634763118818,2.1466851176282713,8.295278738333451,317.7243372096629,317.65749143986415,25.17295517444494,60.91723392312046
34.480023726637185,2.319172528564047,9.20114095133367,294.90282603134756,337.04353978404515,26.734474992086547,63.64787534509408
36.18017877748001,2.2602753104528692,9.002860065882569,331.4890871857078,302.961787709304,25.390102775537958,59.04764089099055
34.80739217563889,2.275565974714942,9.515656310785431,312.6979653501184,318.7685920356546,26.04480042531611,55.069345069214805
38.841814439617615,2.6450385385441435,9.600612200711897,322.7137221770249,326.48807599403693,25.731897167619913,59.77012202090654
39.30629417867093,2.3878920313658463,9.013976384557726,321.83224655340655,323.5152947847527,26.785650013472342,62.36257322580359
47.94691289534,2.598111740224305,9.73742349768682,341.12580548446465,296.0096718799624,24.445770542978604,58.46916733734989
41.82226355595853,2.0382730524831736,10.074856480602742,304.81614269042944,304.3894168497393,24.42511252143951,54.99372189849388
42.895018545357885,2.6240790083805945,10.127897015883216,314.84106774100263,307.93439815682746,25.59480676851756,58.14274489798706
33.57430120208576,2.1452309363655058,9.280996890917544,308.9017816179456,343.3899242235973,26.540897389172336,63.34885286642991
34.53358135766157,2.0891058300807677,9.054097739613548,306.69293529077106,335.12331297170795,26.89535994560831,60.322110734786655
38.261893878883626,2.051931937132001,10.293957948329657,305.9055850548371,300.42978675027285,24.771847665305543,56.65812020773057
36.434227447479735,2.0310278009183187,9.804731881442944,306.4525986385928,314.8586480096913,24.87698144172071,55.30704821602729
46.759557168142734,2.805778152825061,13.107556466985507,367.32792408304647,318.68431530814763,24.78104137704376,56.474637610862665
37.743539277740815,2.2079374949989665,10.29408655365406,322.11584920843757,330.22606485268193,27.698479719720975,64.1502708838145
38.26971343052746,2.2756309318105883,8.879930261679908,313.4632319752139,309.8165370277837,25.18860952663481,56.66561573420516
43.0439421279951,2.462248779166226,11.219052838499007,318.0438056661125,331.3279276223599,26.117260502272078,58.0696596632489
33.771110274941385,2.2591931897503033,9.601291600766393,307.06211938803125,322.3439268257019,24.410943827732613,54.19599265608578
36.41355556080623,1.983264869116387,9.977537418684507,305.6384733943602,339.66652489857364,25.691510618553554,62.10563495496731
41.047811858045904,2.337398842016323,10.18924774349432,322.41050083971896,322.626138509237,25.555548297808677,60.90465670494174
41.21371933064275,2.990982938458236,10.716562454287534,335.2512475672276,328.51275909107636,26.81970705901358,60.3204618633896
38.971438898515906,2.3272220157146943,7.859671670328811,335.14951937396273,300.54793241975693,24.9191671576708,59.99311390267846
38.87385397684921,1.8802312229352223,8.079752857580413,304.69030290861724,310.3221804583,24.80367571749126,56.75887850619783
39.445008259243245,2.163010587274879,8.87901142983225,322.8589505700755,329.66498263967105,26.006121909290542,60.606146964806996
31.769676856310387,2.4389643225486735,10.661318323889592,306.0300608287647,322.91740688903167,24.90758959328659,58.10483623192111
32.81462380042794,2.055050752820604,7.773870061405525,314.8319144123807,313.6338577252194,26.6321971584537,60.66434767154481
30.540023848106856,1.965175964685987,7.838829494212613,288.7566525591261,334.62996041646807,25.730375319999066,60.38291822219008
39.35972208146248,1.9412427954154554,8.104635256667242,304.46376287651435,330.8494124853488,26.507258735849955,61.4157197834151
43.42022400293492,2.2169824345955695,9.98117623656768,321.05255483748226,302.44958818121165,24.328717310580604,55.16658296476373
46.66195025800491,2.458141359941469,10.08905018925924,314.0343416664395,295.1720786709381,24.252171563229865,55.39435792686956
40.813524305461975,2.411123685256711,9.885367136533656,315.18811413326915,321.1381308829778,25.959882262346937,62.06115558358973
41.517853477591984,2.4376053430043156,9.772434171127498,322.3804774639537,309.91569722440073,26.62636895036506,59.96508609868105
35.80362922951162,1.978960675440788,8.572701510087208,308.8242721814227,312.703043686162,26.43018138717778,59.76112500316841
59.769494572843776,3.733031435667002,16.375384211436646,477.1696032028792,330.9253978920847,26.27364752197157,63.195283037242525
36.01672009659574,2.6402904271817524,10.171168666101734,338.1214842788978,337.96530359353153,26.74498576163337,58.78414583356856
46.04136186491564,2.465023372883677,10.15855292115534,329.0965502300113,302.7319436808752,25.618254874765057,59.30527666740242
44.2494719662112,2.652416766659827,12.586664166928404,311.10635814797985,264.8169715748292,22.24058807357867,48.85855103789594
42.18387604383015,2.2193079586007767,9.824878160088709,313.2802088282207,314.22448555226794,25.58326530130462,55.74860577673142
34.38113414437282,2.191935851772568,9.890521312453505,322.6215085623299,317.5277514826958,23.749638707665675,59.223433621521195
