0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
32.65312848352122,2.43075940362424,9.929409278508167,325.97969887973517,306.1847918624278,24.357225138980876,60.8850413079183
44.44937788984254,2.8787417927020695,11.068424605902651,362.88123329817887,310.8417580566208,25.95298899144881,59.21522378374639
34.38666358711777,2.0934541390853703,8.682507811674085,298.46304363587234,319.57436064287134,24.41552733492221,60.332385502463325
36.29419486265584,2.564208712742804,10.3235208509877,305.9435613480939,300.9332256416542,25.816635009636737,61.007255547994454
36.29193519415911,2.256366880965086,11.815143714571573,314.78989732541226,341.2068745103712,26.82318204571805,64.40553028567584
39.62093383955952,2.4595397181384597,10.11571589128796,337.5481149877789,330.2372937388763,27.024160002006045,61.74895069610907
39.60133966432182,2.3424475838268592,10.419830349650118,317.1284965426719,318.2048873590896,26.950737930306296,62.59159543395285
42.46145547047661,2.476538803592919,9.802202194599468,303.7087071483637,347.8658170571396,27.10377534641556,63.65145775500772
35.72578001440605,2.298182391971293,8.66732874862513,313.4717229724812,268.78519606052504,22.912228406595027,52.962636962105705
50.501369444172475,2.8407523953931015,12.766725981846005,338.3534595824215,297.60657270694634,25.491284623073735,60.419294852871765
46.64622071599329,2.5904210461976858,12.467410501514196,328.7734760780708,325.1961375671492,25.892257356595437,60.38760459372584
42.88857724544731,2.4803302751591527,12.54350690891719,337.5939528436462,296.13018121317316,23.071765709101925,51.74122635502978
42.272171603575195,2.385806055050739,9.859420643714573,352.6788662813918,319.9249047072121,25.27668249930223,61.441226867689075
38.31326760427235,2.514415572495196,9.867941953492073,297.66181655630834,342.8460273521653,28.006234039859407,65.46789363850785
37.86097864781615,2.4549280366869053,9.21513497177877,291.776864152252,324.36168708184994,25.66289814644552,59.83793226891757
50.95468334117918,2.6326380221022916,11.922543929956285,366.6013519606924,314.08322820978105,25.445075123657382,55.50160632399085
43.31487520030148,2.2083875801013004,10.226353466612974,317.8096711006597,318.68144511782225,24.246843237123148,58.605086644325816
44.85526016660347,3.0646112565740893,13.173596960499138,388.83684566066455,315.7699205640073,25.993469909716392,62.569813849742374
35.22719760400126,1.7254644015155451,10.452468073070634,317.45843829088057,352.01815021816475,27.84672176119703,62.836235716327515
43.54067276365971,2.697343374310311,11.527924285292013,333.46923755180245,303.2815862795475,24.405428327030712,53.55358545632446
36.39720213944413,2.018514816534848,9.335957258562448,292.91066260469574,309.5503543302244,24.65830814966599,57.114856578820365
33.95558899201992,2.05239368615997,9.247961835513392,323.67062485116935,319.83555802203944,25.680476899094153,59.74651153680544
22.86250941196746,1.6251826237960767,6.83133890037394,272.34572858509864,337.07817876321093,26.99536590858404,62.08136375663707
37.50718366258482,2.3530859325026894,10.86558098476552,328.48551666707914,308.25443392561806,24.91685504223998,58.868130428606136
37.03534562362847,2.337141215813435,9.186367307656466,298.4742721108452,326.27141038811374,25.33516569136635,62.18138565617038
45.83954953343143,2.502904915731579,11.62805289185986,332.5857638565227,317.5065273920039,25.057714280440017,59.90904243868291
