0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
34.19136739842731,2.0825716464918402,9.833657245889455,304.7863898511778,303.74873022794145,25.022784700577457,55.380517165779175
46.136079772538196,2.6714386880139456,11.720453427626422,331.4100863801021,315.97766957820124,25.483663033424737,55.255261801513306
50.93496599489038,2.796228680971282,11.503442605056797,364.4534245896084,326.8432954570796,26.37189499246067,56.99954072654169
36.40104216530748,2.2824784743232236,9.53501107123712,317.5079424059346,325.66221688320684,26.716019719933204,61.854776524261375
34.595684545383094,1.8091181503730318,8.330192281584363,288.1248081125763,315.34348597890374,25.523831426507027,60.34282342593601
38.998584804740624,2.4762360228906455,10.128928895070416,334.7238812993514,353.51777410428923,27.943702339058614,65.13926025944704
39.78061369214085,2.391632208508771,10.36091159741097,315.10731176083374,298.636157295131,25.4734737877494,57.487618486035444
46.30133323965838,2.6861753815277316,10.701644442352656,331.42020766668634,300.90613910763454,23.25054355444551,53.859548184712295
39.948464273170245,2.0364311751799993,10.213332585801234,323.3207098558279,328.6456349398973,26.2772125019475,62.00391417566091
50.40046059559975,2.9594833748329865,12.59534271108405,357.5969472094671,305.75941782809326,23.90208474599659,53.22766193636284
49.577848402048836,2.385622380604537,10.820737798142307,341.07588734121987,288.8445970483506,23.810251052860302,57.81464014125886
45.01233954858668,2.3907040418248973,11.775661292316883,339.5796606319597,310.53630127302034,24.30672280083289,54.35427127249778
48.00689220122019,2.836156937219797,13.63593646566569,324.65212270792574,332.3750119189151,27.379934441458996,66.67479319681556
49.28029371056312,2.649147769672687,11.768893979850283,347.56798760576856,340.8548452568934,27.037750796415935,60.773621838359524
40.14978356448261,2.0706700291715356,9.590637165438492,295.3101804259822,320.66591637683416,25.194786706942114,60.96131887099831
36.13097811927566,2.388298826048659,9.001564325719997,317.7037790620096,328.03668678899186,25.8784423744073,62.28444745058615
44.32633997659302,2.9315678132630643,9.693879636663599,350.23474457981877,277.15864536061673,22.563730933277704,54.03345252560242
49.9680770592874,2.5336814709668007,12.366843431322508,333.9075927473297,292.7236084842339,25.922081362867385,53.45390865741027
42.75346425256684,2.526733883663842,10.493097049843923,334.6456095446221,333.23332260920387,27.210303855523385,59.35027365776279
37.78804700873641,2.234046434778751,8.015357473173744,295.8352956072348,338.93382412441315,26.194879995927028,60.5481031744519
46.9566605960174,2.9518893422965795,14.42594931266607,336.7803745055765,283.014645634319,23.28318737830973,49.13965535609723
43.64308332378291,2.5055417342301536,9.704002071379762,319.9068793553847,304.5935858538112,24.653203652992996,54.363233966565645
30.057755679922362,2.14387018498155,7.718769031348132,291.6997264653387,338.6974600100288,27.50591664076659,63.574108644824946
44.16664392191096,2.5573081363279027,11.364083907628716,341.35991890302535,315.27252860226537,25.502835826666804,52.65150205994896
36.819931049633894,1.9651589741519204,8.740774507746469,310.34334395288175,323.72301250596746,25.554915603211416,62.38762748203302
41.665003318689045,2.567593668360952,10.096187453295585,320.39715787412064,305.9824737077898,24.56377136810959,54.748259041536045
32.329371619154266,2.013567670249561,10.150783887571144,282.5517085837144,339.61180789428965,26.844335425455338,63.797119451227566
44.166613697277526,2.4344736898178314,11.900406166512584,345.47189761015113,311.2698421045468,25.41589804835915,59.42622691279482
41.79964127738493,2.34155613378923,9.873294313146674,327.6505057130671,311.8987933656001,25.28205517698889,58.22098453924339
42.38868462542172,2.619092406992217,10.300885502423391,330.8174501213272,324.45740220647457,25.548402532122317,60.154206570350766
45.15417915567313,2.9424009957290003,10.225383860385422,336.3156500435721,306.5963950805004,25.798447785742024,60.39585359432669
41.93335052107264,1.9159295146801076,9.817172366615496,307.6129491880453,319.7432888213369,25.907383197068242,59.173773237757096
28.065845531171192,1.7431454783509595,7.141778826667014,285.24382099363413,336.2441099606568,26.380787781152524,62.971331734769215
42.00601310207453,2.4939173068640343,11.277101480530115,322.1361567799792,316.6212295668591,25.420253275387314,58.59138251144044
32.994598225643195,2.27467871185894,9.407523831471341,310.81172926000585,311.66805982596395,25.3704679068701,56.38831742880008
45.60260869293301,2.202692514336557,8.732871963385538,315.98314977783104,302.5831427557394,24.544461017309004,53.97873955859309
32.51573097357337,1.8809980386459078,8.617776983672593,275.0467514481426,296.69228615786676,24.02719892432995,57.55781754905949
38.06563239108628,2.620913292995824,10.81878250567017,338.92826614885723,347.03425737462214,28.25286214754865,69.64143802537664
37.15665273151976,2.4893482040042967,11.21674881548674,312.24326251555937,331.232743286471,26.429930713586604,59.83213917694185
50.50651138986449,3.2109870363775643,14.327622580190832,333.45038677739603,300.07754185199616,24.25607565505695,52.07636125001475
37.21225614591466,1.8806254246505718,8.425915043871678,303.27356909323424,299.3615690760056,24.727201708804156,58.49532483324169
33.94294254360183,2.4542490445745746,8.353661793349461,281.9270341191222,347.6164353917517,26.9981336737434,62.93731135629959
32.447437964775986,2.379263866646619,8.602484507694742,320.08991077016213,320.1838456008777,26.052432396338183,58.461136710774745
34.76352133215369,2.388712375266305,9.020802196791518,302.711325166603,327.99507447478834,26.032559419600048,58.81804878203163
51.139274726525045,2.6807485054494697,11.87298465000033,351.59922706231964,322.9918915835593,25.407809560239766,55.64506947683507
36.12472170408054,2.114808046047909,9.621087996487207,304.3023347925351,326.5434511029108,25.950838200143966,65.70224433071002
43.318145400398976,2.72621619173273,11.645494092708562,343.5770713650265,317.16910134474256,24.78017580294043,57.524986089897276
40.14384518554365,1.937177615562283,9.872068855681402,308.8321395160172,349.25387324970586,27.264870948480215,64.20468918676465
48.697564639296445,2.719574565890435,11.029084801616943,349.39341526917946,324.0502053936254,27.678442139647093,62.46071299900908
36.332894079507035,2.298891450071034,7.791755971330393,304.1692038278483,326.63720589281405,26.31874287470345,64.95453396218646
49.25141384744099,2.773633288869918,10.868092296341626,345.3163607880124,317.64908094210375,25.898638651531805,57.64119226155449
34.484861903940995,2.2145263624806417,9.299432487724381,301.23467496469436,304.7216598414485,26.22675862025069,57.22841873198084
34.87650771901919,2.0860304752445233,8.234433855785324,316.0623275172398,314.47021342324234,26.00153891480875,64.13160108577463
39.09746467174281,2.7417059405665145,9.687504256849879,325.3524142360645,329.5198000930516,26.08988729172545,56.64328318010372
34.392786550398505,2.124851913051009,10.203022894848617,319.86152401566187,327.63008133391037,26.858717679470203,61.13660147799141
32.2730824099859,2.05541736623441,10.072984581402585,293.3975048597159,315.08399409430825,25.65562287739519,59.55000019846823
