0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
33.30380764410732,2.3989717466382183,10.091478150711328,290.5953210212487,324.12950547962043,26.051573865760613,61.932729698258754
36.34948477640699,2.2413083914786354,9.077420500130197,329.2197617222113,320.31471303785406,26.010088415691325,59.39170383330345
39.710463607695715,2.294153769915136,9.98453492914503,314.1221874234759,324.11189069225304,26.478975949414238,60.32463948682769
37.240401400679005,2.2545009824975804,10.062764606475987,285.84353816192686,307.6503909231656,24.193533660631992,57.06841812580263
32.95673627115792,2.0957340493753223,9.749819408209534,281.04869841108405,313.6208160919991,25.079012575032536,57.764796149536885
33.41719624329369,2.2141763227283886,8.707380717051414,294.58585046673284,324.4677954333113,25.687696837383324,61.56641613572141
40.91965618163046,2.600442174174457,10.379275934053572,314.95255126937053,330.9288792064523,26.0406246139782,58.0006850926835
55.237555367363726,2.945617762625189,12.59606301003212,389.1257676397152,304.26255467321715,24.519742921365697,57.57533241897043
35.85789580049655,2.443042113512975,9.603522699516155,315.4320627143999,316.8526355630039,24.945232998839508,54.97191333505901
35.98649265534556,2.087816633318809,9.818624033033862,283.7886756559253,328.3493958836282,26.378847787747226,61.3915461472523
41.03404030578122,2.2830183415733525,9.845614151402298,313.2385107282139,317.92325491738256,25.878872949926173,60.98561462420856
53.377117724515706,3.1730497026962494,11.43916648448965,355.8405548601776,300.43173829102847,23.546053113826613,53.214725636310675
40.42264463843575,2.3282187772801155,8.890588107470396,293.8276656858029,283.0865588149727,22.866172631043113,54.094719176091324
46.036717506067575,3.0466515676242776,12.872976856090293,340.7888719668486,306.7599629990063,25.96597281577127,59.28807946098986
38.972023884013474,2.015745710261201,9.530885336052519,305.77339102299476,315.52903630194254,26.455306061778973,58.186282133888
42.032521733784804,2.8079710909451765,10.033105083445845,345.437243019869,356.8877058371822,27.948665945359213,63.78825106583669
44.808038553421305,2.5339555331767483,9.007265218383312,350.05835322318217,287.97418238715073,24.574601194810757,54.64373586589366
