0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.08575675161687892,0.2174493410878291,1.80971070729819,2.911844427857025,0.4152208603475463,0.0,0.2510097561726292,1.247032408474829,0.0,0.0,0.0,0.0,0.0,0.0
0.1346525517983741,0.37091193265195105,3.070646581475542,4.990034399122957,0.5371962161527895,0.0,0.42982928219304906,2.1123234611643213,0.0,0.0,0.0,0.0,0.0,0.0
0.08833888949969192,0.29169558268358936,2.585895202087925,4.1379723389065415,0.6776182563318941,0.0,0.35616822205873805,1.8005846856004089,0.0,0.0,0.0,0.0,0.0,0.0
0.09775759733153937,0.2968062381473694,2.6359911862080128,4.223763813710787,0.7874034349128642,0.0,0.3648395371844006,1.8560511479963733,0.0,0.0,0.0,0.0,0.0,0.0
0.0355217032694679,0.14889217704004917,1.4194163795081014,2.2976582937998935,0.43421391128495945,0.0,0.1968242484197781,1.0143432326917419,0.0,0.0,0.0,0.0,0.0,0.0
0.07302411796062998,0.2606934300149755,2.4469939368005473,3.909633386241026,0.8337478044084871,0.0,0.33842085016099843,1.747118476204156,0.0,0.0,0.0,0.0,0.0,0.0
0.00023331023965123234,0.18589834862277488,2.303555083162916,3.7222875984442747,0.8986800039471946,0.0,0.3179293712084953,1.7192688867899328,0.0,0.0,0.0,0.0,0.0,0.0
0.057394708170137754,0.2932284682317882,2.9297988444991767,4.71901583954715,1.0223245393807998,0.0,0.40485603719292096,2.114653590889847,0.0,0.0,0.0,0.0,0.0,0.0
0.07315123270519491,0.22353310617412359,1.9434436545596652,3.1178776903553818,0.4515709544740872,0.0,0.2683249774111489,1.3410348100314646,0.0,0.0,0.0,0.0,0.0,0.0
0.13698472362060868,0.37455733871710334,3.2561159034936313,5.245271190744145,0.8537534736666303,0.0,0.45244815218466894,2.273158000435729,0.0,0.0,0.0,0.0,0.0,0.0
0.09169488526160074,0.2441966161158974,2.1325155726106018,3.4350412423234724,0.5298861478529057,0.0,0.29549608101870517,1.4818760589638647,0.0,0.0,0.0,0.0,0.0,0.0
0.04201505032400774,0.267960105432377,2.6485641238196087,4.248647279363923,0.8711249768342346,0.0,0.36436668361244534,1.8949858803814825,0.0,0.0,0.0,0.0,0.0,0.0
0.06275440777073883,0.19037252270213337,1.6903925847676353,2.7178072964928317,0.4264772798303673,0.0,0.23406270195212017,1.1769657731124141,0.0,0.0,0.0,0.0,0.0,0.0
0.045733309871391674,0.2535782810855166,2.579306085000652,4.12586447646574,0.9891814864968168,0.0,0.3589299887634608,1.882911441912476,0.0,0.0,0.0,0.0,0.0,0.0
0.09661883905905883,0.2252728453889214,1.8267782390347966,2.9314706597855102,0.343255931589662,0.0,0.2532340200130043,1.2391242766736066,0.0,0.0,0.0,0.0,0.0,0.0
0.042934456310182896,0.1820735547699251,1.7578561539096051,2.800655356610189,0.6843112440474283,0.0,0.244574499434994,1.2836154976383811,0.0,0.0,0.0,0.0,0.0,0.0
0.038901905970076055,0.205301797817966,2.055008604337641,3.2706344755059837,0.7571391768380279,0.0,0.2831471075009141,1.4818707156596715,0.0,0.0,0.0,0.0,0.0,0.0
0.10370957041239581,0.27439819542142996,2.381345086376259,3.843810528029262,0.6608138062287094,0.0,0.33070669976734673,1.672607952731676,0.0,0.0,0.0,0.0,0.0,0.0
0.0593097274219313,0.2889960911581663,2.778423451118247,4.468286940365419,0.7814026227070254,0.0,0.3804413733096215,1.9528367782195855,0.0,0.0,0.0,0.0,0.0,0.0
0.08852182499092938,0.2839430776832578,2.531228120400401,4.0940291194539515,0.6579476167514726,0.0,0.35166262218780114,1.7751921476500545,0.0,0.0,0.0,0.0,0.0,0.0
0.057372329502399275,0.2204051253876546,1.9628567322447776,3.157698568928469,0.462254733926074,0.0,0.2704401471594413,1.3628302494502218,0.0,0.0,0.0,0.0,0.0,0.0
0.061075115653934045,0.1817409423795599,1.6003595719453618,2.5650530122539372,0.43365487745118053,0.0,0.2204631620120084,1.1159777360313419,0.0,0.0,0.0,0.0,0.0,0.0
0.06786556413560615,0.26455397033158284,2.4457622451632677,3.972719827887779,0.7449861762428583,0.0,0.33941824854644864,1.7400052924409626,0.0,0.0,0.0,0.0,0.0,0.0
