0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
1174.848476677168,85.58166680727189,249.51814308697408,199.78949611966868,5.904314298136402,0.42697472892114763,1.815452342100188
1166.4181072413212,87.28105123568444,256.6590100599027,190.94389116776435,7.1042899934853,0.3694244989363593,1.432846612805828
1188.274302820284,86.70974910051133,239.19516879390957,206.68638119754698,7.139412927052994,0.4522412826349371,1.6890136660644137
1271.2139181532991,90.13215101169999,258.2502159714083,192.23324661275996,7.433152429014549,0.42565047866510725,1.8277241744882409
1380.196682190245,100.28664552073948,284.04028966502113,237.23411640279002,10.379816447693468,0.7132245855871454,2.947614721564656
1111.2625875679666,85.00770021879983,234.55291498581352,184.1543209145497,6.021274136612598,0.30461016936562524,1.3536384391753888
1344.868075048493,99.15188984127661,288.26697375912266,217.7490180213607,8.097816234563787,0.5811837521627692,2.199493116864256
1200.3967354848282,91.06345455434437,262.30891930006607,195.7431632332523,7.77291580868466,0.4307984561131217,1.7853358228438132
1169.228584433918,86.11310434344108,246.12928020898048,187.5348634897248,6.135564610259741,0.29350844966935896,1.530347909397626
1205.2501350317555,85.41335697925858,240.1689844245302,193.3542501932428,6.103010537804209,0.39230788453725723,1.359958805020574
1247.1877312053894,92.31522151181562,265.1516317306135,219.1648338722894,7.66431098254916,0.4535393310878681,1.8735321987225857
1213.8458776095033,90.72323653435268,256.6093952384761,202.89219313115868,7.351466746443546,0.42507863151004466,1.9786541335101029
1232.258806113143,91.53803822998307,259.93244976714027,207.30925138211683,6.033530741040592,0.3408365936354267,1.6319810930121685
1270.4728322304354,93.85153834727446,264.2801528583937,211.87743466157758,9.074113295409699,0.5045027213129069,1.7447867042411678
1256.3579069663733,93.61943417628721,260.19385234717026,201.26587877423924,7.776982172830539,0.41130558583963805,1.8278806583344378
1199.9621000515456,90.6484542096279,257.2274519543639,199.0050776130356,7.283348077560207,0.40599713843338325,1.562775250438787
1150.1269329825918,85.48614113562465,236.23974717005314,200.34797894742215,5.614395069658464,0.39157725988394537,1.8448550389149712
1236.2867598507353,90.87219429747951,260.6898146471013,200.90019755088383,7.981403372344722,0.4813729947964951,2.114635606427657
1126.9370133247241,87.07274967456553,242.64099319467414,197.69740598339308,6.684696126388327,0.4185350197887774,1.5037035288604255
1263.1471214490984,90.77612230342838,264.62126309796787,211.4554065924959,7.761695848688489,0.45672356949003656,1.9917214519256596
1185.3048351490106,89.1656107732818,253.81281390738303,188.2723758572304,6.510050668335893,0.4439212927572603,1.3527223401219906
1165.3605006303278,84.0308003694147,236.61193975372868,183.93531778063468,5.6325682315737975,0.3942499130548502,1.8278477499467582
1116.7668953113198,82.41148820379271,234.14575732878689,171.44367083355638,5.207728383473504,0.31230200311189793,1.395917342259109
1234.7235274436994,92.58108649483182,265.48501281762685,214.15600744384798,8.012440211857806,0.4712306414579128,2.128936087892654
1161.9801846693492,88.08589630790075,243.7304848651148,197.53574516573067,7.45838152806464,0.39466141439829483,1.5170596256144013
1171.3644366139658,83.56590327764108,247.10110231337237,200.0116006897109,5.678591013784704,0.45298333985784633,1.4192110458525757
1207.7754375337897,88.01454703654439,244.37287297832833,215.00759127203202,7.844141170459379,0.4454716198828357,2.066099601692783
1145.5237574582507,81.72307340782385,239.76841858985333,191.81917277966616,7.980867473623545,0.35449278738758716,1.719907194529398
1164.5218445582227,82.3375501743424,244.92208551549027,190.60669761853003,6.118556408865331,0.4268152346287424,1.6688204744884891
1122.3054771881925,81.82756580408561,231.74575450973313,194.16710760772705,6.887533098065459,0.4406639207894381,2.1225225368467586
1399.71809173933,98.92655655833806,294.03029988850795,227.7146994380742,10.14711729224262,0.6551873242109847,2.6010378506847696
1273.3552445999453,97.57061506050586,268.8868888779598,239.01797768742625,7.164596989173996,0.594109798848667,1.5824221697340337
1195.5016903134244,89.17997691811938,247.77787671061384,204.18089802748347,7.085240286445354,0.361110250761107,1.96449653120106
1243.7156418136283,91.6051496889765,263.82725168307405,214.68743073624918,8.06750191388857,0.4511668032073495,2.3159714793891664
1302.9546956317229,95.95498798575484,273.5534468907528,224.63620294015286,8.97706739305077,0.5130418167679353,2.3674343952580896
1190.132475067837,88.35591526856113,256.3543299844052,189.18765770499905,6.932533191667063,0.4692380708152731,2.3515809860233623
1238.6035994066995,88.2737217815022,254.98240365328513,204.1177539556802,9.55797088762653,0.36240693285530545,1.7039650604175194
1324.544746778191,101.79169717144127,277.44214387914764,221.4758859952052,10.235984436067707,0.5923192587975329,2.6884953421636353
1320.1010301186097,91.83687474894805,260.98295638091514,225.01144964042507,9.27595322713692,0.4574086116121096,1.9488058024650647
1268.2912787516073,91.70001363767118,258.6829655168884,216.89190943958164,8.364925295928135,0.4265337171476783,2.2840754758539257
1058.9091477798981,76.23119342095539,228.33626517277798,187.0274417793332,5.732276190057073,0.40100772080494695,1.5835424480894362
1191.0134764448155,86.39669967656135,249.62362607429753,201.16700432111801,6.836004339456516,0.5411750976494324,2.1940178041336873
1230.6594731858142,90.07991760154924,258.22353479534195,200.3055310322369,6.9772150979603245,0.43296696235515797,1.738204254319549
1166.7664932124699,88.14009149092104,249.10268697990705,193.32599460200575,6.960850340298917,0.4799596619273276,1.9215123186475682
1191.7887928423604,86.936057828216,241.4611835887273,180.20809018255989,6.006283194232496,0.4023695197704204,1.6447344314700407
1287.6852757727045,93.68951401348096,266.8874526826858,211.29102659838085,8.434430341766712,0.4217708842122043,2.4095620342865502
1329.1155364532628,97.09155337025133,280.123016485391,223.88797904949186,9.86825883169145,0.5353241505625075,2.476612028124695
