0_channel,1_channel
0.008158645357937727,0.0
0.0,0.0
0.00290090235702905,0.0
0.012018299867979771,0.0
0.0,0.0
0.0011460575898738176,0.0
0.0,0.0
0.0,0.0
0.004013192649333384,0.0
0.03702438066864877,0.0
0.0,0.0
0.0,0.0
0.023036100912811948,0.0
0.004995644647334184,3.2126219715745007e-06
0.00874814135973737,0.0
0.0,0.0
0.038780395003543695,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0027283907591947086,0.0
0.0,0.0
0.0,0.0
4.8152943880155666e-09,0.0
0.0,0.0
0.00013653987554337264,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.011851142108664704,0.0
0.004817892942290802,0.0
0.0,0.0
0.003170370954721613,0.0
0.0,0.0
0.0,0.0
0.006438669174958328,0.0
0.0,0.0
0.0,0.0
3.8531940617714666e-05,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00012533502834512675,0.0
0.0112426225472771,0.0
1.678001832243001e-05,0.0
0.0037830431960321426,0.0
0.005925435476099359,0.0
0.009766404967293375,0.0
0.003396123669972014,0.0
0.0,0.0
0.0002643195096461345,0.0
0.0009688589234111243,0.0
0.0,0.0
1.1753823255956704e-06,0.0
6.620901922014245e-05,0.0
0.0,0.0
1.8042985845781235e-05,0.0
0.0,0.0
0.0021537309539981994,0.0
2.0525701786635434e-05,0.0
0.0050546492773636455,0.0
0.0007386060827470275,0.0
0.00604559931870773,0.0
3.626158986185994e-06,0.0
0.0,0.0
0.0,0.0
0.010616671686998501,0.0
0.0,0.0
0.029299523902963677,0.0
0.062163133901603634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.01620708085608439,0.0
0.0,0.0
0.12227840446818623,0.0
0.0,0.0
0.0,0.0
0.030598171709855293,0.0
2.4138391737268246e-05,0.0
1.0424155967737864e-05,0.0
0.0,0.0
0.0009619442483821288,0.0
0.0,0.0
3.1096231598006593e-06,0.0
0.004046207651851541,0.0
0.0013198683470591354,0.0
0.0,0.0
0.0,0.0
0.09110497392875926,0.0
0.0,0.0
0.0,0.0
0.0025062692842904447,0.0
0.0,0.0
0.0,0.0
0.00719432686730648,0.0
