0_channel,1_channel
0.0,0.0
0.0,0.0
0.0008201768145854392,0.0
0.029317790486036152,0.0
0.009230196028795818,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.016397641218603872,0.0
0.0,0.0
0.0008066504842823688,0.0
0.0,0.0
0.0001553082007832121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.609320297554926e-05,0.0
0.0,0.0
0.015262294018061567,0.0
3.076044048861371e-09,0.0
0.0007813445694434527,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.001962051979745037,0.0
0.0006420602698998806,0.0
0.0,0.0
0.0005654917107459555,0.0
0.010627767037405823,0.0
0.0,0.0
0.00033160294075475455,0.0
0.010654079732869488,0.0
0.000537109431268463,0.0
9.270210043660521e-05,0.0
0.001194997809357122,0.0
8.465820710244565e-05,0.0
0.0,0.0
4.736637279605596e-05,0.0
0.0709142400021946,0.0
0.0006979500777226736,0.0
0.016095779169318578,0.0
0.003629873136514419,0.0
0.000308313212254422,0.0
0.0,0.0
0.004807377662557736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.014349781879325427,0.0
0.0,0.0
0.008365398336105596,0.0
0.002206910198824536,0.0
0.0009489225100991635,0.0
1.2466078401295729e-09,0.0
0.006365734498410603,0.0
2.552871505777441e-05,0.0
0.0,0.0
0.0,0.0
0.02234301573095708,0.0
0.0010255062482768039,0.0
0.0,0.0
0.0,0.0
0.021442613640612753,0.0
0.0,0.0
0.0,0.0
0.051060587490253356,0.0
0.00646932890394091,0.0
0.024387531681163376,0.0
0.11575589225797069,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.005382326720197627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002717020100788798,0.0
1.5272390995742293e-06,0.0
0.0,0.0
0.0011427807729048087,0.0
2.4533215266731358e-05,0.0
6.975603409151325e-05,0.0
0.0002706170892521726,0.0
0.0,0.0
0.003007175027012326,0.0
0.0,0.0
0.0,0.0
6.169607986779822e-07,0.0
0.0004069425896460775,0.0
0.0,0.0
0.001769186473282711,0.0
0.0017050839068025545,0.0
0.0001153944441016473,0.0
0.0,0.0
0.05350040192075309,0.0
